COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT1.Earth.Altitude   COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
02 Jan 2000 11:34:28.000   90.38080509288541         -2.632379941261822        110.3820701139871          42165.11748146588         35787.02616646529         46.2266949842323          -24.09943805262289        105.7030823464723          42165.12590567503         130.3636335809415         27.0564575239323          112.9392196495612          42165.11893035613         
02 Jan 2000 11:39:28.000   90.22376203366015         -2.006621550205562        110.2159027217348          42165.12016213282         35787.01000953295         47.43159699893153         -24.49104731870267        105.7558642066086          42165.1271832014          130.179904306961          26.75655095716444         113.0502764536009          42165.12021064659         
02 Jan 2000 11:39:28.000   90.22376203366015         -2.006621550205562        110.2159027217348          42165.12016213282         35787.01000953295         47.43159699893153         -24.49104731870267        105.7558642066086          42165.1271832014          130.179904306961          26.75655095716444         113.0502764536009          42165.12021064659         
02 Jan 2000 11:44:28.000   89.91492281684823         -1.380140745823735        110.0489046261807          42165.12209784238         35786.99816976345         49.38312090902221         -24.87134882088565        105.8166730013276          42165.12812188047         129.2606042706694         26.44364823893089         113.1540074474827          42165.12117725277         
02 Jan 2000 11:44:28.000   89.91492281684823         -1.380140745823735        110.0489046261807          42165.12209784238         35786.99816976345         49.38312090902221         -24.87134882088565        105.8166730013276          42165.12812188047         129.2606042706694         26.44364823893089         113.1540074474827          42165.12117725277         
02 Jan 2000 11:49:28.000   89.04137381788003         -0.7531634839034785       109.8813351038229          42165.1232874569          35786.99067237131         53.92820193888348         -25.24007315760671        105.8854567028358          42165.12872519625         126.0238663744001         26.11799483689034         113.2502493261434          42165.12182663128         
02 Jan 2000 11:49:28.000   89.04137381788003         -0.7531634839034785       109.8813351038229          42165.1232874569          35786.99067237131         53.92820193888348         -25.24007315760671        105.8854567028358          42165.12872519625         126.0238663744001         26.11799483689034         113.2502493261434          42165.12182663128         
02 Jan 2000 11:54:28.000   70.24488672443415         -0.1259154272301509       109.7134537074165          42165.12373037452         35786.98753337302         95.16926205302011         -25.59695400678497        105.9621440365146          42165.12899671764         101.8729445890111         25.77984181683667         113.3388595631286          42165.12215528764         
02 Jan 2000 11:54:28.000   70.24488672443415         -0.1259154272301509       109.7134537074165          42165.12373037452         35786.98753337302         95.16926205302011         -25.59695400678497        105.9621440365146          42165.12899671764         101.8729445890111         25.77984181683667         113.3388595631286          42165.12215528764         
02 Jan 2000 11:59:28.000   273.0607126915441         0.5013779215376055        109.5455201395875          42165.12342652993         35786.98875955603         214.2499582651715         -25.94172864689701        106.046644021609           42165.12894008965         332.215980391199          25.42944525623559         113.419716202532           42165.1221597844          
02 Jan 2000 11:59:28.000   273.0607126915441         0.5013779215376055        109.5455201395875          42165.12342652993         35786.98875955603         214.2499582651715         -25.94172864689701        106.046644021609           42165.12894008965         332.215980391199          25.42944525623559         113.419716202532           42165.1221597844          
