COMMSAT1.UTCGregorian      COMMSAT1.Earth.TA         COMMSAT1.Earth.Latitude   COMMSAT1.Earth.Longitude   COMMSAT1.Earth.RMAG       COMMSAT2.Earth.TA         COMMSAT2.Earth.Latitude   COMMSAT2.Earth.Longitude   COMMSAT2.Earth.RMAG       COMMSAT3.Earth.TA         COMMSAT3.Earth.Latitude   COMMSAT3.Earth.Longitude   COMMSAT3.Earth.RMAG       
02 Jan 2000 04:29:28.000   43.59019642610366         -27.68168389832933        106.6902338643302          42163.20978773963         34.04417832771409         23.21099563345878         113.731210294721           42163.90082261211         27.95506227391241         3.936787379578384         108.6302643713272          42164.18658876218         
02 Jan 2000 04:29:28.000   43.59019642610366         -27.68168389832933        106.6902338643302          42163.20978773963         34.04417832771409         23.21099563345878         113.731210294721           42163.90082261211         27.95506227391241         3.936787379578384         108.6302643713272          42164.18658876218         
02 Jan 2000 04:34:28.000   44.81964835249147         -27.93780155456448        106.8238154800112          42163.23500481327         34.37579244636811         22.78529187092264         113.7584609684137          42163.91993163744         28.25804736731197         4.558908247073264         108.4683527481284          42164.20365086175         
02 Jan 2000 04:34:28.000   44.81964835249147         -27.93780155456448        106.8238154800112          42163.23500481327         34.37579244636811         22.78529187092264         113.7584609684137          42163.91993163744         28.25804736731197         4.558908247073264         108.4683527481284          42164.20365086175         
02 Jan 2000 04:39:28.000   46.05607309057336         -28.17995428171204        106.9637961812461          42163.26052595121         34.68895511506991         22.34942648266387         113.7776609455298          42163.93924350371         28.57041945359505         5.179375995616684         108.3083254951189          42164.2206738938          
02 Jan 2000 04:39:28.000   46.05607309057336         -28.17995428171204        106.9637961812461          42163.26052595121         34.68895511506991         22.34942648266387         113.7776609455298          42163.93924350371         28.57041945359505         5.179375995616684         108.3083254951189          42164.2206738938          
02 Jan 2000 04:44:28.000   47.29767540206993         -28.40793597673677        107.1099038329892          42163.2863417159          34.98423534825059         21.90367748687116         113.7888486662018          42163.95874514716         28.89291712755844         5.797961123090364         108.1504383658873          42164.23765135089         
02 Jan 2000 04:44:28.000   47.29767540206993         -28.40793597673677        107.1099038329892          42163.2863417159          34.98423534825059         21.90367748687116         113.7888486662018          42163.95874514716         28.89291712755844         5.797961123090364         108.1504383658873          42164.23765135089         
02 Jan 2000 04:49:28.000   48.54259374282859         -28.62154997027508        107.2618464456321          42163.3124423879          35.26221204509791         21.44832330857142         113.7920780702277          42163.97842338766         29.22630684800606         6.414433043074088         107.9949459589491          42164.25457691395         
02 Jan 2000 04:49:28.000   48.54259374282859         -28.62154997027508        107.2618464456321          42163.3124423879          35.26221204509791         21.44832330857142         113.7920780702277          42163.97842338766         29.22630684800606         6.414433043074088         107.9949459589491          42164.25457691395         
02 Jan 2000 04:54:28.000   49.78891440248953         -28.82060962970562        107.4193127307492          42163.33881796581         35.52347110452482         20.98364244129419         113.7874179065486          42163.99826494286         29.57138521854428         7.028560000262264         107.8421015437561          42164.27144445234         
02 Jan 2000 04:54:28.000   49.78891440248953         -28.82060962970562        107.4193127307492          42163.33881796581         35.52347110452482         20.98364244129419         113.7874179065486          42163.99826494286         29.57138521854428         7.028560000262264         107.8421015437561          42164.27144445234         
02 Jan 2000 04:59:28.000   51.03468665294803         -29.00493894808451        107.5819727770001          42163.36545816669         35.76860282731972         20.5099131355103          113.774951035905           42164.0182564423          29.92898138265328         7.640108934805135         107.6921568748761          42164.28824802321         
